name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,4.733115535429151907,0.003,0xdd441284857f0082e00242357976040a31d7d46c,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,0x9fa26aae25b505f2ff818f75892b3e6de0148d38
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2204.101729424657649223,0.003,0xb748c03648e786e6c2d1a69e25b2716413437d58,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x32e49ac111517663c638d261e310d8738941a768
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,3.459052770244635467,0.003,0x3952164f130fd108d7137a6dfd36291c04f6931c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x11e0cce0c1c33e9b5bae93228bedefed0ad97449
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.035943297065592867,0.003,0x9317b0876902e50e5e928a5babd82a9da8d40869,0xd872b7ffca41a67eda85b04a9185c6b270006b58,0xe78aee6ccb05471a69677fb74da80f5d251c042b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000137540893273222,0.003,0x542744c634238d2554691e74c05acbadd138b3bb,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4f89cc53608241238fc6e44c2b25b1eef90606ef
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000586235362448183,0.003,0xbaba126658af2e2abe96a5e35fb9da6ef69bdf1c,0x03b9ac4602b587f824e72d6f41c3eb8271037a91,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001383623449420006,0.003,0x24a7fec398a0a04538a77c3268738cb19a83e390,0x367841eea6edada42fb98ef86aa2394a1394061f,0x692597b009d13c4049a947cab2239b7d6517875f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.594638877157950854,0.003,0x61153518c1c626641072ffe7944aa71c3f34264c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb61616034f565af92b40b1299fee6449f3fe2167
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.015172442162778914,0.003,0x7529a718e0d951a899e81f4360ff47504f17c124,0x198f1d316aad1c0bfd36a79bd1a8e9dba92daa18,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.004753551442806827,0.003,0x213f8f58f48c4bc4e09f48dc7a86c01a136f4d9a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdeed81fbb825344718d295a3ca407ca9d5f99fcb
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,680.988144000000128634,0.003,0x68160c550c20780d44c4aa015dc8192911487051,0x754e15f1243f4b8bd319eb760774388a22b049e5,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000383649972969441,0.003,0x63d15341a6ff26baa9091602477eefc55adb7c8d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdb7cb59333ad8489035f9d3db6888368509a96cc
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.166068320456893129,0.003,0x35ea40f1b8c0eca91da769b4964cf643ff992769,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4d34c1a1e7df2952ae3dc93b3f3ed35a6a61b687
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.474485,0.003,0x26e425994d6d5cc596a1f550b1ffca5beca8eba3,0x4d34c1a1e7df2952ae3dc93b3f3ed35a6a61b687,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.784263618321892303,0.003,0x41423c961a960335b96540323f0341a4325c7e75,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4,0xb5c064f955d8e7f38fe0460c556a72987494ee17
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,16.785291230119357827,0.003,0x7c109a28fa7cb756b2ae93de2ffb4e9290110ed7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xac643552ce285b04964b5a628999f0e4ef0a59b0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.011707793697550232,0.003,0x7a140c06422dc7fb96941d5340c513c538d7088c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x996ad614b36946b0dfb4d7946dcf276ede47f5a2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000034984053260106,0.003,0xae799f8ac3b624162ec7051e28c381405c29fb6b,0x3ad707da309f3845cd602059901e39c4dcd66473,0xa571963278014b5b3a686778747fdf8ad4dfbb94
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xeed03b564f04429afca138e1c7da6a09dc4680dd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x33c9c79e5e5ce66953c6f9f3455124f6d75b6648
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.088139950887600997,0.003,0x8623786691da848b670495a4a7e7c983d2c213e0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x14f2e497edeaa17ae36917baf96fd92e89e1aa0d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.097749851653122856,0.003,0xf927e0732d79467ceba1d67b23cf232b5a93c469,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9f0ac2242de40e247e22178b84e457f7786e1390
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.078033013974058385,0.003,0xd97219c836fa5f4c8a594603d5bfcdd37279016a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x0e7f6d9d028046e6ae415fd9d7408308b835225e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.085836315371464223,0.003,0x94cb799e6c135b12a878e84f059f0a65309d6705,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xaa15c9b6e76a15963c3b2a871f51765ec9f0ed0a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.097860172696461336,0.003,0x90a3eeb382b437c7847d98270526619695f2f924,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9562022239bce96c44ecf0d286eba683dbb637b2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00200542417892495,0.003,0x6a37856b1809345551e44cbda787028c3bdb777b,0x172370d5cd63279efa6d502dab29171933a610af,0x367841eea6edada42fb98ef86aa2394a1394061f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x91ac45f1fae40dd7a0071d0616d8432186c5ca09,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbfe8f4ae7442bee6c50bfd93639c125fc7cc3904
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007049854640801,0.003,0xf282066390c18b1ba6ef6ecac4f2ee8faad2c773,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x6358182a6f5c01c6a31ff42dd8ef13ea31630c26
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000094546525239406,0.003,0x9e0f5d330845002a64bf15aa900d8b46095412a1,0x367841eea6edada42fb98ef86aa2394a1394061f,0xe06bd4f5aac8d0aa337d13ec88db6defc6eaeefe
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000112834013939127,0.003,0xfe4041a85f83cedd47a632ea173645279cf3f1d3,0x367841eea6edada42fb98ef86aa2394a1394061f,0x8a953cfe442c5e8855cc6c61b1293fa648bae472
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc51df20db8adcd20c311d6c9443ecf191cad8b25,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x0d6f052dcf291c3e548dacef09f4d48bbe5faed6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.796064304665609457,0.003,0xec2edb67143df90441ee83f04b7869341809ebfa,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xfcbbb0162f67367fa2e43b088f69d8cfe0e2aaa3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000019504988270016,0.003,0x9b5c381bddd39712f8803813f208d91de3535299,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2fcd8a84897ba1e3054e667618741a650297d2a5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,8.425605998528571648,0.003,0x5b7a494cec81fdf37f1cd30433284d16703df15f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbaaf7e840a0ecdfc96cf08a54e884fd6edb04f02
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.052247470987667001,0.003,0x01000635fd5c01aed560c7aebb88ee4f05c0f480,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,0x9ff89efe27ea58355409334382760bb3d03d6964
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.079363196817104901,0.003,0x94b6b681d9eba05a5c4b30dbd4d9132e05d7642b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9ff89efe27ea58355409334382760bb3d03d6964
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.777853794410511723,0.003,0xd06317e0a32756319107b2c198245c2b01050c72,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8e96fdcb5260a3cda6481a12fc1b19b0b2d660ad
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,35.357936407286790431,0.003,0x678d7906e29ffa7576e4f85eeeffdc9da42a58b0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,0x96786ed03954fa85c7a75132baeaba8a55a3b885
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000262041288933121,0.003,0x6441f22a90b362a309595c9cbee6c94bfa459ef8,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,0x553d3d295e0f695b9228246232edf400ed3560b5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000052623476208534,0.003,0x7615e48d9e35604e3804be064ede6614364aec13,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4b1d70f1558ddf1504e7f2cd181dd80cf67e6b25
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xd9e23858c480a09c22db8fc532f359134dcffc91,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcf48d8d2aed12220e96377324674f752f6f195a3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,24271.396507061563214924,0.003,0xcdbb9670e5b0db23026dd68773b4d3f2ea8604bc,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,0xbecb0616ac794675f89bb454f885bdca8b842d72
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,14466.220812771991018093,0.003,0xf25888828ef70960aaa8b73dcecf59116734a91e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbecb0616ac794675f89bb454f885bdca8b842d72
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.707874910491051837,0.003,0x1ef52a3249f620966d4a624c8b224dd10519d6c6,0xd6df932a45c0f255f85145f286ea0b292b21c90b,0xee33801cfe238e5f235f6b4a5c9e28fab2a5bed5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.125417158941911165,0.003,0xaced7241ce8141683b43918c2ce389a56e1535e5,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,0xe6828d65bf5023ae1851d90d8783cc821ba7eee1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001001745983475,0.003,0xf31335a52d8a2a5a1d3b46ad39043f0e2553e85e,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x00d2320088afea5a2c69a2128f10b8b477abf601,0x512d177e435552f6619f3f4e1a36f77de9b7ddb0,0x7361632ab3c89dadc320fb0f1032e30af962b228
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5803b13253570e9b1360b206cec4b41b5429937a,0x366e538f0cb975a8903c717a58529ce4feff5c0c,0x512d177e435552f6619f3f4e1a36f77de9b7ddb0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.124810064177661091,0.003,0x2d432a7d8234a06f882a47ee54efd51642600345,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xfc3d8e3f84b845ca27dfbafa8e07819f092949e3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x1d2c53e4636624c7826c2b931fd365ec5a156399,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xce6244afa8e6dc7f2486b74a9b7fdc097d8ab4b6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,316.482422026377465727,0.003,0xc1d7d5f3b028ba60bd41705dee70237f2268f19d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8f2b1536aa674c918725b8d0deddda46bddc2260
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00005769357269186,0.003,0x332dd4477cdeae36b7230f041923d24f39e80fa6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007076254015978,0.003,0xfc5f9ce2f0b4df4e066206c33d83f6d0da85da4b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x10871730bf703472e4c760e471b4ce7406efc2ce
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.013243009034645829,0.003,0xa85489b75128f69a1d67448b285a1ff250908471,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.766559000285595,0.003,0xb925fb8d1c9a57bee1c0987631c121370cee3660,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xe6828d65bf5023ae1851d90d8783cc821ba7eee1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,12240.620670518726864703,0.003,0x7926ff860c1593e2473f6e28062e5a46230a813c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7b3bd12675c6b9d6993eb81283cb68e6eb9260b5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x0b7660dce286af1dc20262fe2ac50916de59d1f0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc124d4a77c70a036d19d27f5340bd6d033137260
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.877392823177405982,0.003,0x5255b77b6620b06815eff4dcbf1539c9211c5c3e,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0xb5c064f955d8e7f38fe0460c556a72987494ee17
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.64668678901887535,0.003,0x8ae06f06b80609c3d18c3a452d2d4f26869a6015,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9b3605563379c1f9fcf5ecd8237cf90cb31ad041
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x19a6f3f5370558947e2f861a8847e46458f0c283,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7bfaa4eb96c16946054793805e316422d3d09f28
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.13501502126299121,0.003,0x54833be2a3c42f44b6412c378d04a2069f498a9b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x770c011a2308e6ed742ee820fc2e2bd3d96400f1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x8a3560561517216179b26579386e9955a5e670e3,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf15ac229e603f60bd70e24bf3f6307b4ecc09877
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x1e5fa203cd12d610829bfd546fb3fe484a3216c4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x77fcd9f2e19daf8b2db352c5483cad38ce77bda8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,140314.585909181304673132,0.003,0xbb19343a40d70010abe78014669223cf3c39df9b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x162539172b53e9a93b7d98fb6c41682de558a320
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,89707.655466633315686729,0.003,0x330c4e8db11fac97f981979de6d83a911c753d9e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe313bcb77dba15f39ff0b9ceabe140cedd0953cb
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007079142356609,0.003,0x8810004755d52c3c943c481e797159e3624811e5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbd1d200f9b4c99c533cdf210e19849b30d1fa0b4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.6577169294415357,0.003,0x69f6681b39d9283ddff36a3c267717ee53d28f00,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe98811eda5033d53426fc04ca3803745fd5f9929
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.888635015028389597,0.003,0xc7ee3b85c8e276bc5e0d1a36b9dcad15502b4d64,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb17c017350e3b4018490f0cc8a5e987c3eab7cae
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.02902477072439273,0.003,0x2ff754bde0daf3545451dc221603eb23e1eaf93e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb1e91ed5207164fbbd28e7efe53431478f63a93a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.002327331113153529,0.003,0xe655ac3a26bb07ddb02de73af8bbadd5d69a3bc7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x445895908b665c1296b8661dbf792aa1225354f3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,246.809222754176544734,0.003,0x8d7ffb5d6160911c4b3f7f67f02dfaa87456c571,0x04b48c9707fe5091ee772d92941f745bc0ad2b8f,0x162539172b53e9a93b7d98fb6c41682de558a320
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,21.928712175038755621,0.003,0x7541ac18813dbdcfb735a9d6cf26b3c1f812d05f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x6b69e054a0c0d8ca1d9017d3e65cc707361dc034
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.053495518463679801,0.003,0xb7315aca62905af913e636cf6e9040f05252148b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbd2158df14d07aac51eb90ea695f0afcd8fa3f4e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xa8e15b3077c3de3720ce03f37dd916b3195b798e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xfd8f75eff38182ab0a5e1543bbff246c0a85591d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xdcb2ede0a78f784ac8395f4ae34179b3b3fdcb76,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9a0b985214ccefab2583f8843c539d27d90f1402
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000438341215029884,0.003,0x28d7915e5e3c58171d242dc1d4f327ae918e08be,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,0x2b9e7ccdf0f4e5b24757c1e1a80e311e34cb10c7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.039975930736620752,0.003,0x01fd901e610bc611245ac0a002eb4bfcfb3589ea,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbb26138c1cc6a2fddd9c7aed2bdae7dff4e3d9fc
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000121070123841484,0.003,0x2a960bfc28c272e709cd29f4e00faad76cc505dc,0x367841eea6edada42fb98ef86aa2394a1394061f,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001271066991608447,0.003,0xd6ed5810a3c75d6f5738a747aaaa50cd6b540b0f,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,0x367841eea6edada42fb98ef86aa2394a1394061f
